# format: x, y, z, (trackId)+
60.0005, 413, 856.316, 5548
44.6276, 413, 875.98, 5548
38.9046, 413, 440.912, 433
5.03317, 413, 1488.37, 6975
-20.7785, 413, 815.052, 4843
-35.4615, 413, 143.84, 438
71.9751, 425, 195.993, 7348
59.8803, 425, 865.65, 5549
45.9251, 425, 882.228, 5548
39.5217, 425, 453.192, 433
4.97274, 425, 1491.66, 6975
-24.7517, 425, 821.38, 4843
-37.6135, 425, 146.595, 438
77.0919, 437, 180.745, 7348
55.8371, 437, 884.756, 5549
52.5, 437, 907.958, 5548
47.1958, 437, 903.389, 5548
39.916, 437, 466.919, 433
4.85479, 437, 1494.18, 6975
-30.3301, 437, 828.29, 4843
-40.155, 437, 151.057, 438
107.5, 449, 269.91, 3251
82.7316, 449, 163.288, 7348
51.5557, 449, 909.406, 5549
39.2011, 449, 477.973, 433
4.81243, 449, 1498.51, 6975
-34.4577, 449, 835.447, 4843
-40.8062, 449, 155.461, 438
112.5, 461, 274.74, 3251
87.8853, 461, 148.134, 7348
53.826, 461, 934.191, 5549
49.7422, 461, 913.231, 5549
39.9023, 461, 489.934, 433
4.68237, 461, 1500.48, 6975
-40.0189, 461, 842.955, 4843
-43.3298, 461, 159.295, 438
-112.5, 461, 139.712, 440
112.5, 473, 283.285, 3251
93.9943, 473, 130.697, 7348
55.5515, 473, 947.42, 5548
46.4799, 473, 928.14, 5549
40.4124, 473, 504.409, 433
4.65714, 473, 1504.62, 6975
-44.6517, 473, 848.273, 4843
-45.4906, 473, 164.319, 438
-112.5, 473, 151.954, 440
117.5, 485, 291.049, 3251
99.5951, 485, 115.658, 7348
58.2291, 485, 962.715, 5548
42.3737, 485, 946.506, 5549
40.4014, 485, 513.376, 433
4.6778, 485, 1506.9, 6975
-50.1665, 485, 855.864, 4843
-48.0267, 485, 167.723, 438
-117.5, 485, 150.732, 440
117.5, 497, 298.961, 3251
105.724, 497, 99.3529, 7348
61.5017, 497, 981.365, 5548
38.9853, 497, 958.019, 5549
40.6475, 497, 527.758, 433
4.67356, 497, 1510.5, 6975
-49.8248, 497, 172.398, 438
-56.8447, 497, 863.886, 4843
-117.5, 497, 154.876, 440
122.16, 509, 302.554, 3251
112.437, 509, 81.6073, 7348
63.5135, 509, 990.07, 5548
34.3497, 509, 974.122, 5549
40.2853, 509, 539.205, 433
4.71713, 509, 1513.68, 6975
-50.2802, 509, 174.047, 438
-63.0008, 509, 870.178, 4843
-122.5, 509, 158.339, 440
125.688, 521, 313.069, 3251
119.676, 521, 62.7245, 7348
66.9409, 521, 1010.79, 5548
40.7937, 521, 553.578, 433
30.0164, 521, 988.839, 5549
4.78849, 521, 1516.38, 6975
-54.5575, 521, 181.957, 438
-69.2145, 521, 877.557, 4843
-126.261, 521, 162.553, 440
126.918, 533, 321.098, 3251
124.528, 533, 52.0512, 7348
70.3426, 533, 1027.21, 5548
40.7319, 533, 564.783, 433
24.6556, 533, 1006.91, 5549
4.87617, 533, 1519.94, 6975
-55.4036, 533, 183.991, 438
-77.1912, 533, 886.363, 4843
-126.976, 533, 164.149, 440
129.435, 545, 325.02, 3251
132.121, 545, 30.336, 7348
72.7813, 545, 1038.25, 5548
40.0898, 545, 577.429, 433
20.5579, 545, 1019.58, 5549
4.98535, 545, 1523.38, 6975
-58.2108, 545, 188.821, 438
-82.2765, 545, 892.153, 4843
-129.684, 545, 168.682, 440
130.916, 557, 332.69, 3251
137.048, 557, 20.8478, 7348
76.1294, 557, 1055.22, 5548
40.1109, 557, 592.172, 433
14.3089, 557, 1038.86, 5549
5.10606, 557, 1526.57, 6975
-60.9906, 557, 192.323, 438
-90.6003, 557, 900.41, 4843
-130.173, 557, 173.913, 440
132.343, 569, 340.587, 3251
137.5, 569, 6.44956, 7348
80.2662, 569, 1075.1, 5548
40.1395, 569, 609.151, 433
9.05194, 569, 1053.37, 5549
5.21683, 569, 1529.22, 6975
-64.5068, 569, 198.902, 438
-97.4357, 569, 907.315, 4843
-132.054, 569, 177.109, 440
134.255, 581, 347.457, 3251
82.0972, 581, 1082.85, 5548
40.0439, 581, 614.31, 433
5.46479, 581, 1532.56, 6975
2.75031, 581, 1070.52, 5549
-64.8589, 581, 199.686, 438
-105.554, 581, 914.936, 4843
-133.387, 581, 180.404, 440
134.789, 593, 353.113, 3251
86.916, 593, 1104.03, 5548
39.426, 593, 628.031, 433
6.08376, 593, 1536.54, 6975
-4.3492, 593, 1089.2, 5549
-68.9938, 593, 206.463, 438
-112.552, 593, 922.642, 4843
-134.039, 593, 183.803, 440
-147.5, 593, 1001.92, 6005
137.372, 605, 360.191, 3251
90.6548, 605, 1118.69, 5548
39.0023, 605, 643.137, 433
6.81332, 605, 1538.29, 6975
-9.78719, 605, 1102.15, 5549
-70.0732, 605, 209.314, 438
-123.098, 605, 930.982, 4843
-135.461, 605, 187.468, 440
-147.5, 605, 997.647, 6005
137.575, 617, 366.879, 3251
93.9284, 617, 1132.85, 5548
39.0431, 617, 657.571, 433
7.68478, 617, 1543.2, 6975
-18.1951, 617, 1122.95, 5549
-73.9943, 617, 214.051, 438
-130.837, 617, 939.108, 4843
-135.982, 617, 190.673, 440
-151.911, 617, 991.475, 6005
139.198, 629, 376.452, 3251
98.029, 629, 1149.05, 5548
38.8302, 629, 666.178, 433
8.50455, 629, 1544.41, 6975
-25.1657, 629, 1139.29, 5549
-77.7067, 629, 221.24, 438
-141.277, 629, 948.242, 4843
-136.451, 629, 193.903, 440
-142.5, 629, 185.124, 440
-152.779, 629, 986.179, 6005
139.66, 641, 380.912, 3251
102.199, 641, 1166.77, 5548
37.8273, 641, 683.311, 433
9.3251, 641, 1548.88, 6975
-33.1815, 641, 1157.66, 5549
-79.0028, 641, 222.535, 438
-137.097, 641, 199.356, 440
-149.443, 641, 953.665, 4843
-153.255, 641, 979.58, 4843
141.287, 653, 388.946, 3251
106.05, 653, 1181.38, 5548
37.6923, 653, 696.513, 433
9.86673, 653, 1551.77, 6975
-40.9863, 653, 1174.77, 5549
-79.833, 653, 224.983, 438
-137.544, 653, 201.832, 440
-153.487, 653, 974.107, 4843
142.082, 665, 394.904, 3251
109.941, 665, 1193.11, 5548
36.8527, 665, 705.197, 433
10.1024, 665, 1554.55, 6975
-49.505, 665, 1192.14, 5549
-83.9833, 665, 230.91, 438
-139.1, 665, 206.43, 440
-153.436, 665, 968.74, 4843
142.353, 677, 404.064, 3251
114.443, 677, 1208.32, 5548
36.7419, 677, 718.569, 433
10.47, 677, 1558.15, 6975
-58.2316, 677, 1210.48, 5549
-86.8582, 677, 236.056, 438
