130.555, 401.515, -1475.62, 331, 3.39098
300.803, 317.079, -239.641, 814, 3.97757
292.584, 321.824, -1512.61, 304, 3.57568
281.761, 328.073, -125.803, 540, 8.21059
272.518, 333.409, -360.429, 3554, 14.4387
266.983, 336.605, -1209.42, 5186, 4.26541
243.542, 350.139, -1426.47, 375, 6.06808
249.306, 346.811, -1424.06, 375, 5.39239
244.541, 349.562, -290.033, 278, 10.9968
242.831, 350.549, -1614.61, 4271, 24.6868
221.889, 362.64, -1309.04, 2108, 4.11496
216.207, 365.92, -375.334, 2518, 9.55053
208.255, 370.511, -280.129, 626, 5.25593
193.057, 379.286, -1049.18, 2779, 3.46441
188.452, 381.945, -123.682, 537, 6.60657
183.318, 384.909, -252.641, 520, 13.2258
180.024, 386.811, -1081.45, 2779, 3.17817
170.686, 392.202, -1147.08, 5895, 7.09668
163.961, 396.085, -1406.12, 2448, 3.13834
163.92, 396.108, -1055.57, 807, 10.9359
161.244, 397.654, -669.245, 294, 9.58164
150.968, 403.587, -306.596, 650, 4.54349
141.053, 409.311, -1597.66, 331, 4.54302
137.01, 411.645, -1577.58, 331, 4.21917
137.037, 411.63, -1555.57, 331, 3.74628
136.735, 411.804, -1535.68, 331, 3.01457
136.723, 411.811, -1507.97, 331, 10.5572
303.185, 329.56, -1577.39, 304, 132.33
307.268, 327.203, -250.313, 814, 6.35773
301.193, 330.71, -1560.92, 304, 4.23311
288.169, 338.23, -134.505, 540, 6.05513
275.847, 345.344, -1233.42, 5186, 4.92888
271.579, 347.808, -377.56, 3554, 7.55243
253.198, 358.42, -1625.83, 4271, 21.0651
252.193, 359.001, -1485.58, 375, 103.09
251.111, 359.625, -1459.16, 375, 3.32988
252.365, 358.901, -304.675, 278, 4.91649
224.082, 375.23, -1304.45, 2108, 5.37879
225.494, 374.415, -369.558, 2518, 5.71775
215.764, 380.033, -290.026, 626, 11.2365
185.987, 397.225, -1083.83, 2779, 5.91436
169.399, 406.802, -1088.22, 807, 4.94592
165.274, 409.183, -1099.33, 807, 4.48488
193.553, 392.856, -130.846, 537, 3.47308
186.264, 397.065, -270.054, 520, 3.78753
172.701, 404.895, -1188.84, 5895, 3.44089
171.685, 405.482, -1452.94, 2448, 56.2313
168.704, 407.203, -1434.69, 2448, 8.23664
166.289, 408.597, -700.638, 294, 11.5628
156.84, 414.052, -324.634, 650, 6.0301
143.37, 421.829, -1628.77, 331, 83.1706
143.077, 421.998, -1604.32, 331, 4.01128
131.539, 428.66, -1193.06, 2779, 3.73789
129.871, 429.623, -6.79197, 492, 15.3152
317.598, 335.095, -264.651, 814, 5.91087
313.268, 337.595, -1633.62, 304, 92.3754
310.528, 339.177, -1607.74, 304, 5.62039
295.256, 347.994, -142.512, 540, 4.93697
285.242, 353.776, -1264.49, 5186, 6.51878
270.847, 362.087, -394.409, 3554, 5.41176
262.883, 366.685, -1634.62, 4271, 4.20947
259.718, 368.512, -317.773, 278, 3.17255
260.942, 367.806, -1530.65, 375, 27.6887
256.976, 370.095, -1516.34, 375, 46.9693
256.976, 370.095, -1499.27, 375, 5.65039
249.545, 374.386, -11.8126, 8121, 3.83324
235.407, 382.548, -364.971, 2518, 11.538
226.405, 387.746, -1300.72, 2108, 12.1092
223.592, 389.37, -306.546, 626, 3.89122
199.12, 403.498, -141.991, 537, 4.39941
189.893, 408.826, -289.336, 520, 10.7279
196.354, 405.095, -272.954, 520, 3.17905
181.604, 413.611, -1105.86, 2779, 9.65449
168.989, 420.895, -1130.67, 2779, 5.73013
161.12, 425.438, -1158.25, 2779, 4.94285
179.034, 415.095, -1492.68, 2448, 49.4922
177.691, 415.871, -1471.03, 2448, 8.82625
174.229, 417.869, -1228.57, 5895, 3.94094
171.786, 419.28, -726.778, 294, 3.6648
162.833, 424.449, -338.65, 650, 8.05751
157.383, 427.595, -345.774, 650, 12.1489
157.383, 427.595, -332.003, 650, 3.14182
133.798, 441.212, -8.79891, 492, 6.51962
318.48, 348.443, -1635.79, 304, 3.86686
303.025, 357.365, -158.574, 540, 3.69229
294.558, 362.254, -1294.04, 5186, 8.04779
268.139, 377.507, -413.798, 3554, 6.74804
268.29, 377.419, -1574.2, 375, 3.54836
266.95, 378.193, -1550.73, 375, 4.78853
267.877, 377.658, -334.248, 278, 6.56856
258.909, 382.836, -33.2951, 8121, 85.7667
254.962, 385.115, -13.7143, 8121, 7.87082
244.83, 390.964, -360.512, 2518, 9.29249
231.046, 398.923, -320.641, 626, 8.20401
228.22, 400.554, -1295.7, 2108, 13.3409
204.153, 414.449, -153.881, 537, 7.96098
193.838, 420.405, -300.555, 520, 7.8329
185.634, 425.141, -1524.86, 2448, 4.46529
180.704, 427.988, -1506.16, 2448, 5.30575
175.79, 430.825, -1267.76, 5895, 13.394
177.029, 430.109, -753.112, 294, 4.70958
172.788, 432.558, -1164.65, 807, 4.05881
172.043, 432.988, -766.206, 294, 5.70831
167.458, 435.635, -354.44, 650, 8.68777
137.612, 452.867, -16.8811, 492, 3.87413
133.072, 455.488, -27.6283, 492, 6.26545
309.309, 367.594, -165.346, 540, 8.42562
304.002, 370.657, -1325.07, 5186, 7.01708
275.679, 387.01, -349.244, 278, 3.32518
275.413, 387.164, -1601.66, 375, 7.88166
265.832, 392.695, -431.09, 3554, 4.54692
268.976, 390.88, -76.8673, 8121, 18.8969
263.333, 394.138, -47.1473, 8121, 4.38969
253.7, 399.7, -357.177, 2518, 9.13847
239.54, 407.875, -336.254, 626, 3.49463
231.706, 412.398, -1292.25, 2108, 4.18006
208.599, 425.739, -163.382, 537, 6.65431
197.531, 432.129, -315.517, 520, 6.65545
193.082, 434.697, -1564.27, 2448, 60.1997
191.034, 435.88, -1544.95, 2448, 5.51723
181.991, 441.101, -779.055, 294, 6.0409
178.837, 442.922, -1294.76, 5895, 4.69982
175.194, 445.025, -1320.68, 5895, 9.61201
176.566, 444.233, -1198.1, 807, 7.83891
173.311, 446.112, -370.03, 650, 3.1927
173.713, 445.88, -1215.24, 807, 51.783
141.582, 464.431, -22.8455, 492, 3.4909
316.631, 377.223, -174.462, 540, 3.24022
313.103, 379.26, -1353.2, 5186, 4.76714
283.813, 396.17, -366.435, 278, 4.86955
282.928, 396.681, -1634.62, 375, 5.49503
272.45, 402.731, -87.6187, 8121, 8.78466
261.359, 409.134, -452.255, 3554, 4.46646
263.783, 407.735, -352.374, 626, 3.61106
246.82, 417.528, -351.663, 626, 3.13913
234.145, 424.846, -1288.52, 2108, 19.3145
218.684, 433.772, -177.284, 537, 3.19186
218.684, 433.772, -169.528, 537, 3.34925
212.897, 437.114, -175.735, 537, 7.77932
200.871, 444.057, -1615.62, 2448, 27.6244
200.817, 444.088, -327.509, 520, 9.3729
197.034, 446.272, -1602.4, 2448, 25.187
197.034, 446.272, -1587.61, 2448, 6.16519
187.405, 451.832, -807.569, 294, 10.4818
178.53, 456.956, -1316.25, 5895, 3.5001
179.903, 456.163, -1229.84, 807, 3.12412
178.708, 456.853, -389.118, 650, 3.06436
179.713, 456.272, -1254, 807, 34.6849
175.383, 458.772, -1249.05, 807, 5.16131
145.402, 476.082, -30.7949, 492, 6.55213
324.683, 386.43, -1395.2, 5186, 244.096
323.656, 387.023, -187.705, 540, 7.47983
322.43, 387.731, -1380.03, 5186, 3.48078
291.427, 405.631, -377.023, 278, 3.6783
285.306, 409.165, -144.093, 8121, 41.3788
280.369, 412.015, -121.313, 8121, 3.43786
275.092, 415.062, -348.627, 2518, 4.36959
256.296, 425.913, -475.451, 3554, 3.66833
254.844, 426.752, -368.057, 626, 3.67012
237.443, 436.798, -1284.65, 2108, 4.49572
218.297, 447.852, -184.645, 537, 3.56657
211.694, 451.665, -1634.1, 2448, 9.45438
206.997, 454.376, -1620.49, 2448, 8.40642
203.576, 456.351, -344.808, 520, 4.31061
192.322, 462.849, -834.223, 294, 3.95115
194.373, 461.665, -814.614, 294, 5.1752
184.436, 467.402, -397.622, 650, 4.44659
178.674, 470.729, -1379.51, 5895, 4.24429
181.473, 469.113, -1270.15, 807, 6.22912
177.053, 471.665, -1297.89, 807, 15.943
150.218, 487.158, -37.3083, 492, 8.38009
332.284, 395.898, -1411.51, 5186, 3.08464
330.072, 397.175, -194.58, 540, 7.40086
299.776, 414.667, -393.246, 278, 10.8557
286.516, 422.323, -344.411, 2518, 4.0788
290.076, 420.267, -168.836, 8121, 3.2282
262.628, 436.114, -382.138, 626, 5.82749
252.589, 441.91, -493.279, 3554, 4.83261
240.621, 448.82, -1280.32, 2108, 3.56665
223.39, 458.768, -195.647, 537, 5.13016
206.957, 468.256, -356.422, 520, 3.83386
198.344, 473.229, -854.016, 294, 10.0494
190.401, 477.814, -414.962, 650, 6.19286
184.443, 481.255, -1304.92, 807, 8.38655
178.161, 484.881, -1427.45, 5895, 7.25248
181.686, 482.846, -1329.76, 807, 4.12467
154.66, 498.45, -43.1868, 492, 3.97098
342.147, 404.06, -1442.14, 5186, 5.68246
337.281, 406.87, -207.149, 540, 4.99777
307.741, 423.925, -408.611, 278, 3.47936
297.616, 429.77, -341.008, 2518, 3.60454
298.5, 429.26, -194.814, 8121, 6.73199
270.28, 445.553, -395.254, 626, 3.46672
239.236, 463.476, -525.9, 3554, 4.94092
243.998, 460.727, -1277.62, 2108, 13.1531
227.976, 469.977, -204.14, 537, 6.47977
210.08, 480.309, -373.676, 520, 4.14176
203.682, 484.003, -882.782, 294, 4.33804
196.263, 488.286, -432.041, 650, 3.19792
185.857, 494.294, -1351.24, 807, 6.35252
177.695, 499.007, -1474.39, 5895, 4.28057
158.651, 510.002, -48.8112, 492, 5.19078
351.509, 412.512, -1469.79, 5186, 9.05772
344.018, 416.836, -216.257, 540, 3.41926
315.927, 433.055, -425.159, 278, 3.97195
308.291, 437.464, -337.263, 2518, 7.37863
311.966, 435.342, -252.691, 8121, 33.8911
311.966, 435.342, -233.466, 8121, 6.15507
307.636, 437.842, -244.862, 8121, 105.665
306.079, 438.741, -222.998, 8121, 4.00418
279.221, 454.247, -413.569, 626, 6.05258
247.884, 472.339, -1273.22, 2108, 6.56158
228.934, 483.28, -553.854, 3554, 3.49628
232.853, 481.018, -213.552, 537, 7.26102
213.474, 492.206, -386.694, 520, 3.05475
208.475, 495.093, -909.998, 294, 3.01415
212.373, 492.842, -896.101, 294, 4.50567
202.326, 498.642, -442.972, 650, 5.08179
189.248, 506.193, -1383.82, 807, 10.0402
186.097, 508.012, -1403.7, 807, 5.82279
177.624, 512.904, -1511.73, 5895, 7.72232
162.274, 521.767, -58.1494, 492, 4.95633
361.182, 420.783, -1500.26, 5186, 4.99008
351.106, 426.601, -227.39, 540, 3.05104
322.221, 443.277, -332.25, 8121, 4.30998
324.254, 442.104, -438.685, 278, 6.66503
317.778, 445.843, -281.207, 8121, 4.78296
287.463, 463.345, -426.841, 626, 3.18146
251.808, 483.931, -1269.86, 2108, 3.75867
237.214, 492.356, -228.828, 537, 6.93789
212.049, 506.885, -584.929, 3554, 6.89635
202.08, 512.641, -605.887, 3554, 5.5585
215.979, 504.616, -404.189, 520, 4.63602
218.373, 503.234, -940.024, 294, 19.8487
214.763, 505.318, -925.088, 294, 3.3248
208.055, 509.191, -463.222, 650, 7.69259
190.365, 519.404, -1424.19, 807, 8.12641
176.289, 527.531, -1555.9, 5895, 7.93183
167.634, 532.528, -63.355, 492, 3.20441
371.48, 428.694, -1535.57, 5186, 3.08478
357.741, 436.627, -237.116, 540, 7.37646
330.462, 452.376, -327.286, 8121, 8.41847
332.242, 451.348, -455.676, 278, 12.1985
325.706, 455.122, -300.651, 8121, 7.02109
295.459, 472.585, -437.64, 626, 3.40153
255.98, 495.378, -1265.49, 2108, 5.97225
242.87, 502.947, -236.545, 537, 3.2239
220.391, 515.926, -963.455, 294, 5.21205
219.092, 516.675, -413.452, 520, 4.43419
214.078, 519.57, -473.06, 650, 3.47379
198.43, 528.605, -617.687, 3554, 5.20512
178.619, 540.043, -647.48, 3554, 6.00648
157.257, 552.376, -669.111, 3554, 4.69205
215.713, 518.626, -591.965, 3554, 3.26457
191.925, 532.36, -1467.56, 807, 3.07716
175.349, 541.931, -1594.45, 5895, 8.41477
171.506, 544.149, -70.5442, 492, 3.00088
402.579, 424.595, -563.829, 3956, 12.2175
380.833, 437.151, -1562.86, 5186, 5.20082
363.875, 446.941, -245.745, 540, 6.73856
348.575, 455.775, -321.966, 2518, 4.97367
340.004, 460.723, -468.569, 278, 5.18855
335.948, 463.065, -349.73, 8121, 6.09832
304.454, 481.248, -456.968, 626, 6.53691
260.472, 506.641, -1262.08, 2108, 4.15023
247.886, 513.907, -240.63, 537, 3.68431
226.136, 526.465, -981.989, 294, 6.93153
220.072, 529.966, -491.917, 650, 9.30043
221.578, 529.096, -434.261, 520, 5.23708
194.19, 544.909, -1501.29, 807, 7.20822
176.258, 555.262, -75.1269, 492, 5.93842
175.828, 555.51, -1629.28, 5895, 6.61189
165.359, 561.554, -669.108, 3554, 10.7305
397.373, 441.458, -569.66, 3956, 6.22994
390.66, 445.333, -1590.78, 5186, 8.52715
365.581, 459.813, -316.977, 2518, 4.56688
371.053, 456.654, -257.958, 540, 9.59707
348.617, 469.607, -484.821, 278, 3.47815
353.287, 466.911, -407.846, 8121, 4.41995
346.381, 470.898, -393.271, 8121, 26.6948
343.064, 472.813, -369.715, 8121, 6.10831
312.927, 490.213, -471.305, 626, 5.70871
265.094, 517.829, -1258.14, 2108, 5.5754
252.128, 525.315, -254.592, 537, 8.1616
231.246, 537.371, -1012.32, 294, 3.22213
236.373, 534.411, -996.382, 294, 6.8447
225.742, 540.549, -506.097, 650, 3.47182
224.187, 541.447, -446.119, 520, 3.08887
195.128, 558.224, -1551.08, 807, 3.89472
180.721, 566.542, -81.9838, 492, 4.80759
400.989, 453.226, -1624.39, 5186, 14.6744
398.785, 454.499, -576.678, 3956, 6.36745
381.785, 464.314, -310.911, 2518, 7.11821
377.702, 466.671, -266.999, 540, 3.50677
357.326, 478.435, -501.129, 278, 4.55979
322.481, 498.553, -484.415, 626, 7.52025
355.189, 479.669, -423.696, 8121, 3.67444
269.915, 528.902, -1253.18, 2108, 4.34187
256.462, 536.669, -267.281, 537, 8.13209
237.202, 547.789, -1035.42, 294, 6.45533
232.533, 550.484, -523.609, 650, 6.39424
226.895, 553.739, -460.706, 520, 5.37217
198.01, 570.416, -1571.38, 807, 4.64335
185.055, 577.896, -88.9544, 492, 10.1467
408.588, 462.695, -1635.23, 5186, 12.2262
397.154, 469.297, -305.644, 2518, 6.86803
383.629, 477.105, -591.097, 3956, 6.81971
384.547, 476.575, -278.293, 540, 4.11006
365.035, 487.84, -512.328, 278, 3.39164
331.317, 507.308, -499.384, 626, 6.2372
365.603, 487.513, -467.56, 8121, 58.1503
360.726, 490.329, -446.131, 8121, 3.26041
275.192, 539.712, -1250.78, 2108, 9.452
261.437, 547.653, -274.31, 537, 10.8586
242.948, 558.327, -1057.57, 294, 3.97778
238.953, 560.634, -538.053, 650, 10.2551
229.421, 566.137, -475.556, 520, 3.86817
198.42, 584.036, -1624.9, 807, 3.80622
200.742, 582.695, -1607.59, 807, 5.10144
191.624, 587.96, -95.9825, 492, 3.31962
412.759, 474.143, -301.23, 540, 4.34941
390.597, 486.939, -286.468, 540, 11.4568
382.234, 491.767, -596.808, 3956, 10.763
372.267, 497.522, -602.738, 3956, 7.88388
374.432, 496.272, -497.205, 8121, 4.2952
373.975, 496.536, -528.538, 278, 3.08382
345.306, 513.088, -528.145, 626, 6.29949
339.45, 516.469, -516.78, 626, 14.2037
279.831, 550.89, -1245.79, 2108, 3.74563
265.974, 558.89, -285.736, 537, 3.73511
248.483, 568.988, -1087.31, 294, 3.6375
245.2, 570.884, -555.301, 650, 7.71229
232.428, 578.258, -487.366, 520, 4.89311
202.412, 595.588, -1634.75, 807, 3.11717
194.436, 600.192, -103.146, 492, 5.72281
177.097, 610.203, -1370.27, 511, 10.9534
176.431, 610.588, -727.188, 3956, 4.71953
436.555, 474.262, -293.321, 540, 3.38323
396.576, 497.344, -297.29, 540, 6.05229
388.236, 502.158, -570.049, 8121, 161.788
383.709, 504.772, -543.561, 278, 15.5797
368.672, 513.454, -609.964, 3956, 6.30502
352.744, 522.65, -620.357, 3956, 3.89191
377.287, 508.48, -520.982, 8121, 5.29224
348.384, 525.167, -532.237, 626, 4.9034
284.85, 561.848, -1242.6, 2108, 4.97898
270.544, 570.108, -296.818, 537, 7.65652
254.399, 579.429, -1111.57, 294, 11.5732
251.612, 581.039, -567.553, 650, 16.3149
233.894, 591.268, -507.454, 520, 6.05232
238.723, 588.48, -496.297, 520, 3.34914
202.44, 609.428, -711.864, 3956, 7.38983
188.927, 617.23, -720.289, 3956, 15.9062
182.092, 621.175, -724.346, 3956, 3.01799
198.737, 611.566, -108.44, 492, 8.65961
187.989, 617.771, -1406.77, 511, 3.75256
178.176, 623.437, -817.923, 3956, 9.90141
455.004, 477.466, -287.858, 2518, 4.47509
455.768, 477.025, -265.134, 5101, 6.11181
403.149, 507.405, -308.659, 540, 9.13578
394.519, 512.388, -573.528, 626, 15.7098
357.726, 533.63, -547.082, 626, 3.43024
337.833, 545.115, -632.139, 3956, 19.8306
324.015, 553.093, -641.174, 3956, 3.3555
299.248, 567.392, -657.344, 3956, 8.41318
263.53, 588.014, -678.081, 3956, 6.58945
249.159, 596.311, -686.074, 3956, 7.1586
240.529, 601.293, -692.435, 3956, 7.98256
226.517, 609.383, -700.991, 3956, 8.06186
213.087, 617.137, -709.316, 3956, 9.34624
290.26, 572.582, -1238.56, 2108, 3.9873
275.299, 581.219, -307.884, 537, 3.65877
260.174, 589.951, -1141.12, 294, 5.78836
258.002, 591.205, -581.198, 650, 9.86935
236.607, 603.558, -519.092, 520, 7.78767
203.167, 622.864, -116.417, 492, 6.77724
197.974, 625.862, -1432.09, 511, 7.4224
184.789, 633.475, -814.545, 3248, 7.72809
467.05, 484.368, -282.701, 2518, 3.71706
451.204, 493.517, -258.83, 5101, 4.62694
409.753, 517.448, -318.824, 540, 8.79194
407.524, 518.736, -630.606, 8121, 170.331
404.039, 520.748, -611.195, 8121, 112.728
400.219, 522.953, -579.074, 278, 8.147
369.747, 540.546, -565.423, 626, 8.00708
351.994, 550.796, -5.60748, 567, 4.33439
305.872, 577.424, -656.016, 3956, 5.86739
292.77, 584.989, -663.77, 3956, 4.67576
279.477, 592.664, -671.947, 3956, 3.25711
270.389, 597.91, -678.165, 3956, 4.11631
256.643, 605.847, -686.965, 3956, 4.01469
296.246, 582.982, -1235.31, 2108, 26.9344
280.404, 592.128, -317.683, 537, 4.74549
266.007, 600.441, -1165.11, 294, 9.25698
264.482, 601.32, -596.669, 650, 3.83618
238.1, 616.553, -535.994, 520, 3.05205
208.641, 633.561, -1461.83, 511, 3.24873
208.631, 633.567, -120.069, 492, 7.40168
198.2, 639.589, -802.528, 3248, 5.04107
473.229, 494.657, -1231.76, 5101, 13.17
450.038, 508.046, -252.541, 5101, 3.21472
415.256, 528.127, -654.498, 8121, 4.4224
415.884, 527.765, -326.483, 540, 8.65946
408.701, 531.912, -594.449, 626, 3.34056
375.645, 550.997, -575.077, 626, 3.35203
358.215, 561.06, -4.69624, 567, 5.69609
302.003, 593.514, -1230.66, 2108, 11.4943
284.645, 603.536, -326.734, 537, 4.02692
272.089, 610.785, -1190.21, 294, 8.19835
271.195, 611.301, -612.699, 650, 5.86404
241.574, 628.403, -546.262, 520, 4.83836
219.848, 640.946, -1493.99, 511, 3.24546
214.288, 644.157, -787.81, 3248, 11.5019
212.123, 645.406, -130.416, 492, 4.49833
477.105, 506.275, -1228.98, 5101, 3.61249
437.595, 529.087, -244.265, 5101, 4.43452
426.037, 535.759, -698.746, 8121, 4.45696
431.598, 532.549, -674.454, 8121, 3.48902
422.664, 537.707, -339.138, 540, 6.71349
415.697, 541.73, -600.965, 626, 4.52401
386.038, 558.853, -594.875, 626, 3.76008
366.843, 569.936, -8.46305, 567, 9.21073
341.565, 584.529, -5.55242, 3151, 5.62943
308.185, 603.802, -1227.02, 2108, 5.79786
289.774, 614.431, -337.234, 537, 6.30399
277.697, 621.404, -629.587, 650, 3.14215
277.899, 621.287, -1214.5, 294, 7.95847
241.948, 642.044, -568.052, 520, 6.02186
231.51, 648.07, -1527.52, 511, 8.4451
230.712, 648.531, -774.79, 3248, 3.58875
218.039, 655.847, -131.809, 492, 7.05314
468.677, 524.998, -1220.24, 5101, 5.50611
436.466, 543.595, -734.935, 8121, 5.0245
431.076, 546.707, -236.211, 5101, 3.84282
425.797, 549.755, -621.954, 278, 8.00949
429.007, 547.902, -348.197, 540, 10.7508
395.078, 567.49, -608.056, 626, 4.42023
376.785, 578.052, -13.3608, 567, 9.35634
339.07, 599.827, -4.84478, 3151, 10.2646
314.515, 614.003, -1222.15, 2108, 3.16964
293.22, 626.298, -350.703, 537, 3.09897
283.875, 631.694, -1239.02, 294, 6.32827
283.761, 631.759, -641.385, 650, 9.66402
245.35, 653.936, -763.637, 3248, 5.47504
240.411, 656.787, -769.937, 3248, 8.66958
244.499, 654.427, -580.142, 520, 6.95329
242.774, 655.423, -1556.67, 511, 15.5596
222.063, 667.381, -139.617, 492, 4.35139
463.499, 541.844, -1213.43, 5101, 4.00231
448.344, 550.593, -780.561, 8121, 108.266
443.445, 553.422, -760.619, 8121, 4.46246
434.558, 558.553, -638.483, 278, 4.7007
435.444, 558.041, -359.707, 540, 7.99627
414.767, 569.979, -224.953, 5101, 3.69127
405.32, 575.434, -625.007, 626, 5.38966
385.352, 586.962, -18.0958, 567, 3.44116
324.52, 622.084, -10.8362, 3151, 3.76701
320.656, 624.314, -1220.28, 2108, 41.7866
298.442, 637.139, -359.29, 537, 3.51784
291.305, 641.26, -662.184, 650, 4.58441
289.778, 642.142, -1263.46, 294, 4.13339
266.41, 655.633, -747.651, 3248, 6.5996
254.921, 662.267, -1590.02, 511, 9.81531
245.621, 667.636, -596.427, 520, 6.72609
226.514, 678.667, -148.25, 492, 4.95324
456.282, 559.867, -1206.05, 5101, 3.86836
458.435, 558.624, -819.414, 8121, 3.82829
443.106, 567.474, -651.028, 278, 3.52609
418.724, 581.551, -640.352, 626, 13.0156
441.109, 568.627, -366.74, 540, 3.70331
404.123, 589.981, -216.58, 5101, 7.36444
389.932, 598.174, -209.64, 5101, 3.88159
394.618, 595.468, -21.9675, 567, 6.29048
328.513, 633.634, -16.7043, 3151, 9.02199
327.065, 634.47, -1215.61, 2108, 11.7016
302.989, 648.371, -366.399, 537, 7.1885
297.635, 651.462, -674.079, 650, 3.01289
295.664, 652.6, -1292.8, 294, 4.75653
285.698, 658.354, -732.657, 3248, 4.30187
267.224, 669.019, -1625.19, 511, 9.40703
247.864, 680.197, -607.899, 520, 8.57552
231.634, 689.568, -153.048, 492, 4.72261
469.283, 566.217, -857.044, 8121, 3.62525
444.168, 580.718, -1195.93, 5101, 10.5753
451.831, 576.293, -666.207, 278, 5.43067
447.061, 579.047, -380.547, 540, 4.68462
424.521, 592.061, -655.281, 626, 4.62905
403.773, 604.039, -25.742, 567, 7.52941
381.432, 616.938, -200.983, 5101, 3.36696
355.256, 632.051, -188.34, 5101, 5.42117
334.214, 644.199, -1212.06, 2108, 7.39054
330.629, 646.269, -20.5165, 3151, 4.64555
323.337, 650.479, -704.905, 3248, 5.75524
307.66, 659.53, -378.211, 537, 4.33422
304.968, 661.084, -693.616, 650, 3.39201
301.926, 662.841, -1316.17, 294, 10.514
276.038, 677.787, -1636.41, 511, 6.46924
249.257, 693.249, -624.754, 520, 3.88894
235.903, 700.959, -162.345, 492, 4.28295
210.322, 715.728, -1635.77, 1021, 3.44564
205.308, 718.623, -117.805, 5101, 5.95517
534.545, 545.859, -521.45, 3248, 7.90314
483.404, 575.385, -905.902, 8121, 6.61309
463.155, 587.076, -686.294, 278, 8.1698
455.566, 591.457, -388.468, 540, 3.22695
428.072, 607.331, -1186.63, 5101, 27.2935
423.982, 609.692, -1180.06, 5101, 7.81508
450.107, 594.609, -401.423, 540, 7.14229
436.039, 602.731, -671.616, 626, 11.9756
415.447, 614.62, -32.9581, 567, 3.30083
357.326, 648.176, -186.724, 5101, 18.8937
332.325, 662.611, -174.888, 5101, 10.6197
311.14, 674.842, -165.534, 5101, 3.11753
304.268, 678.809, -159.619, 5101, 8.07062
285.431, 689.685, -152.384, 5101, 8.28196
274.094, 696.23, -145.821, 5101, 5.55461
250.589, 709.801, -136.78, 5101, 9.4326
223.819, 725.256, -124.08, 5101, 3.93338
209.785, 733.359, -118.804, 5101, 6.28563
358.153, 647.699, -675.76, 3248, 8.93452
330.561, 663.629, -701.129, 3248, 6.22211
313.389, 673.543, -708.846, 650, 3.60777
343.019, 656.436, -1207.67, 2108, 5.8997
329.807, 664.064, -28.3235, 3151, 4.11396
312.45, 674.086, -393.548, 537, 7.03342
309.378, 675.859, -1357.99, 294, 45.1865
309.114, 676.011, -1336.18, 294, 3.81935
307.213, 677.109, -697.821, 650, 3.84945
251.539, 709.252, -641.298, 520, 9.71615
242.385, 714.537, -167.861, 492, 3.21083
211.633, 732.292, -1629.6, 1021, 4.9573
529.818, 569.373, -528.945, 3248, 6.12381
504.71, 583.868, -549.419, 3248, 11.5129
491.842, 591.298, -564.305, 3248, 15.5227
472.85, 602.263, -580.668, 3248, 4.8466
446.993, 617.191, -600.107, 3248, 15.2951
430.691, 626.603, -616.473, 3248, 6.94823
414.432, 635.991, -632.701, 3248, 3.0604
372.552, 660.17, -668.367, 3248, 4.88038
500.315, 586.406, -939.447, 8121, 8.22416
476.684, 600.049, -709.622, 278, 6.24386
464.248, 607.23, -408.129, 540, 7.45751
452.937, 613.76, -700.256, 626, 6.33367
430.867, 626.502, -39.233, 567, 7.93766
419.14, 633.272, -1172.06, 5101, 11.4762
396.301, 646.458, -1162.56, 5101, 17.6995
383.567, 653.81, -1157, 5101, 5.00967
374.557, 659.013, -1152.39, 5101, 4.28764
354.273, 670.723, -1200.33, 2108, 5.95771
329.115, 685.248, -37.6722, 3151, 5.71569
323.785, 688.325, -732.225, 650, 3.59505
319.485, 690.808, -405.876, 537, 4.18444
318.73, 691.244, -1401.24, 294, 72.8563
320.543, 690.197, -1389.18, 294, 114.779
318.305, 691.49, -1376.46, 294, 17.1978
294.997, 704.947, -153.762, 5101, 3.9875
253.517, 728.895, -665.508, 520, 3.05207
250.084, 730.877, -178.369, 492, 10.8061
212.911, 752.339, -1622.32, 1021, 9.42401
521.123, 595.177, -1048.57, 8121, 175.033
515.745, 598.282, -1015.1, 8121, 3.78524
490.265, 612.993, -731.233, 278, 3.71108
480.549, 618.602, -579.289, 3248, 5.45169
471.147, 624.031, -589.41, 3248, 4.14834
454.056, 633.899, -606.05, 3248, 3.93072
439.735, 642.167, -615.889, 3248, 3.51914
472.993, 622.965, -422.929, 540, 4.08348
467.135, 626.347, -719.881, 626, 4.91934
443.26, 640.131, -44.5393, 567, 3.67253
429.136, 648.286, -624.954, 3248, 3.75634
381.658, 675.697, -1151.03, 5101, 3.17887
363.2, 686.354, -1142.1, 5101, 4.1306
351.142, 693.316, -1136.45, 5101, 16.787
335.427, 702.389, -1129.64, 5101, 4.31953
320.404, 711.062, -1122.6, 5101, 3.1268
310.967, 716.511, -1118.19, 5101, 15.0614
288.745, 729.341, -1108.98, 5101, 3.52484
271.126, 739.513, -1100.12, 5101, 19.6689
253.093, 749.924, -1091.58, 5101, 7.62639
234.882, 760.438, -1082.98, 5101, 4.3531
216.96, 770.786, -1075.43, 5101, 15.6293
365.47, 685.043, -1195.67, 2108, 9.04039
334.549, 702.896, -754.615, 650, 3.29864
328.363, 706.467, -46.9805, 3151, 4.97942
327.513, 706.958, -1419.95, 294, 4.8118
326.14, 707.751, -421.968, 537, 6.08393
254.573, 749.07, -690.11, 520, 4.75596
257.383, 747.448, -190.201, 492, 3.23461
