-922.018, 279.019, -474, 541
-930.446, 264.42, -281.588, 749
-932.332, 261.154, -71.2137, 513
-707.157, 687.167, -923.707, 1164
-785.257, 551.894, -1352.37, 1273
-784.241, 553.655, -237.361, 222
-799.965, 526.419, -285.218, 183
-804.271, 518.962, -304.713, 583
-812.157, 505.303, -946.823, 777
-822.321, 487.699, -211.359, 745
-840.536, 456.149, -544.408, 1236
-841.298, 454.829, -267.219, 562
-840.589, 456.057, -512.074, 613
-854.884, 431.298, -687.68, 230
-863.025, 417.196, -304.048, 220
-874.904, 396.622, -1322.49, 841
-902.54, 348.755, -768.324, 1004
-906.531, 341.843, -383.648, 1133
-923.714, 312.08, -573.552, 1212
-937.423, 288.335, -98.9935, 600
-945.355, 274.597, -489.024, 541
-948.68, 268.838, -287.212, 749
-948.763, 268.693, -72.4828, 513
-722.142, 697.213, -939.66, 1164
-798.303, 565.299, -241.455, 222
-798.493, 564.97, -1373.15, 1273
-814.069, 537.991, -289.706, 183
-817.716, 531.675, -310.458, 583
-829.038, 512.063, -970.024, 777
-841.182, 491.03, -216.878, 745
-854.593, 467.801, -554.466, 613
-854.791, 467.459, -270.198, 562
-858.38, 461.242, -521.547, 613
-870.147, 440.86, -702.778, 230
-878.848, 425.79, -309.482, 220
-882.181, 420.018, -1359.53, 841
-918.448, 357.202, -782.947, 1004
-921.469, 351.97, -390.787, 1133
-941.741, 316.857, -584.628, 1212
-955.708, 292.666, -98.9472, 600
-965.352, 275.962, -495.908, 541
-967.059, 273.004, -292.777, 749
-967.259, 272.659, -74.9535, 513
-737.686, 706.291, -955.122, 1164
-811.518, 578.409, -1400.11, 1273
-812.393, 576.895, -246.16, 222
-828.801, 548.474, -295.607, 183
-831.364, 544.035, -317.277, 183
-846.046, 518.606, -986.942, 777
-858.032, 497.845, -219.772, 745
-868.376, 479.929, -566.128, 1236
-867.534, 481.388, -275.991, 562
-876.06, 466.619, -531.459, 613
-885.56, 450.166, -706.13, 230
-893.112, 437.084, -1379.17, 841
-894.881, 434.02, -315.951, 220
-934.106, 366.08, -798.325, 1004
-936.294, 362.292, -398.669, 1133
-960.549, 320.281, -597.001, 1212
-977.44, 291.024, -100.687, 600
-984.636, 278.561, -505.632, 541
-985.245, 277.506, -298.288, 749
-753.474, 714.944, -977.416, 1164
-824.044, 592.714, -1428.5, 1273
-825.998, 589.33, -250.897, 222
-843.107, 559.695, -300.991, 183
-842.647, 560.492, -324.8, 583
-863.096, 525.073, -1009.39, 777
-876.749, 501.426, -225.099, 745
-879.841, 496.071, -282.694, 562
-882.266, 491.871, -576.585, 1236
-894.288, 471.047, -541.861, 613
-900.158, 460.88, -1414.47, 841
-901.013, 459.4, -722.869, 230
-910.474, 443.013, -320.073, 220
-949.776, 374.94, -811.656, 1004
-950.852, 373.076, -406.399, 1133
-978.652, 324.926, -606.549, 1212
-995.898, 295.053, -103.018, 600
-1003.44, 281.998, -513.291, 541
-1003.44, 281.998, -305.36, 749
-769.171, 723.757, -991.901, 1164
-836.961, 606.342, -1451.06, 1273
-839.929, 601.199, -255.371, 222
-855.385, 574.43, -328.848, 583
-857.664, 570.482, -305.834, 183
-880.022, 531.757, -1026.1, 777
-893.263, 508.823, -286.428, 562
-894.562, 506.574, -228.269, 745
-895.894, 504.266, -587.211, 1236
-906.88, 485.238, -1451.05, 841
-910.796, 478.455, -1433.44, 841
-911.754, 476.796, -550.052, 613
-916.233, 469.037, -737.175, 230
-926.651, 450.993, -327.74, 220
-965.242, 384.152, -827.393, 1004
-965.375, 383.921, -412.32, 1133
-996.817, 329.462, -616.311, 1212
-1016.74, 294.96, -104.891, 600
-1021.52, 286.668, -308.826, 749
-1021.52, 286.668, -117.899, 600
-784.874, 732.558, -1008.66, 1164
-849.722, 620.239, -1475.58, 1273
-853.779, 613.211, -259.653, 222
-868.729, 587.318, -333.915, 583
-872.11, 581.461, -311.244, 183
-897.307, 537.819, -1045.67, 777
-905.406, 523.791, -293.07, 562
-909.351, 516.958, -599.653, 1236
-913.383, 509.975, -1480.09, 841
-912.636, 511.268, -233.464, 745
-930.171, 480.897, -562.052, 613
-931.676, 478.291, -749.84, 230
-942.27, 459.94, -332.704, 220
-981.131, 392.631, -839.732, 1004
-1015.95, 332.329, -629.913, 1212
-1036.9, 296.044, -107.284, 600
-801.002, 740.625, -1026.67, 1164
-862.39, 634.297, -1502.1, 1273
-867.497, 625.452, -264.141, 222
-880.839, 602.343, -341.582, 583
-886.172, 593.105, -317.264, 183
-914.617, 543.837, -1066.37, 777
-918.313, 537.436, -297.508, 562
-924.703, 526.368, -1500.39, 841
-923.806, 527.922, -604.466, 1236
-930.719, 515.947, -236.8, 745
-946.987, 487.77, -761.673, 230
-947.779, 486.398, -568.762, 613
-958.043, 468.622, -337.751, 220
-994.602, 405.299, -426.002, 1133
-996.503, 402.005, -852.671, 1004
-1033.94, 337.167, -640.699, 1212
-1058.95, 293.843, -109.343, 600
-816.782, 749.293, -1046.3, 1164
-874.463, 649.386, -1532.9, 1273
-881.357, 637.445, -269.42, 222
-893.368, 616.641, -347.133, 583
-900.422, 604.424, -321.909, 183
-928.133, 556.426, -1543.42, 841
-930.737, 551.916, -302.931, 562
-931.11, 551.27, -1076.67, 777
-936.709, 541.572, -619.316, 1236
-949.614, 519.221, -241.253, 745
-962.218, 497.389, -778.513, 230
-966.421, 490.11, -580.617, 613
-974.014, 476.959, -343.377, 220
-1008.89, 416.554, -434.982, 1133
-1012.15, 410.903, -867.485, 1004
-1052.64, 340.774, -652.072, 1212
-1075.3, 301.523, -111.099, 600
-1075.79, 300.678, -628.074, 1352
-832.61, 757.877, -1057.59, 1164
-886.811, 663.998, -1561.36, 1273
-895.534, 648.89, -271.735, 222
-905.787, 631.13, -352.365, 583
-915.013, 615.151, -327.717, 183
-935.21, 580.169, -1572.65, 841
-943.331, 566.104, -307.514, 562
-948.672, 556.853, -1098.86, 777
-950.466, 553.745, -628.06, 1236
-967.996, 523.382, -244.594, 745
-977.519, 506.888, -787.162, 230
-984.368, 495.025, -589.083, 613
-989.604, 485.955, -348.91, 220
-1023.2, 427.77, -440.728, 1133
-1027.63, 420.085, -883.308, 1004
-1070.97, 345.03, -662.723, 1212
-1091.49, 309.484, -631.628, 1352
-1093.88, 305.348, -115.247, 600
-848.608, 766.169, -1075.65, 1164
-899.361, 678.262, -1585.58, 1273
-908.601, 662.257, -278.963, 222
-917.357, 647.091, -359.668, 583
-929.127, 626.705, -333.468, 183
-938.004, 611.329, -1614.25, 841
-954.721, 582.374, -314.953, 562
-963.936, 566.413, -638.705, 1236
-966.041, 562.768, -1117.41, 777
-987.195, 526.128, -250.01, 745
-992.762, 516.486, -800.267, 230
-1002.98, 498.789, -600.43, 613
-1005.28, 494.796, -357.626, 220
-1037.46, 439.067, -448.999, 1133
-1043.25, 429.039, -897.144, 1004
-1089.86, 348.313, -674.886, 1212
-1100.25, 330.319, -642.781, 1352
-861.049, 780.619, -1118.2, 1164
-864.846, 774.043, -1091.54, 1164
-911.599, 693.064, -1610.94, 1273
-922.557, 674.085, -281.357, 222
-929.933, 661.308, -366.367, 583
-943.849, 637.206, -336.924, 183
-947.423, 631.015, -1635.54, 841
-967.391, 596.429, -319.274, 562
-977.282, 579.298, -649.027, 1236
-983.418, 568.669, -1135.77, 777
-1004.63, 531.934, -253.192, 745
-1008, 526.087, -814.712, 230
-1021.02, 503.542, -359.188, 220
-1021.57, 502.597, -612.607, 613
-1051.92, 450.016, -457.024, 1133
-1058.73, 438.228, -914.033, 1004
-1107.99, 352.909, -655.69, 1352
-1108.39, 352.21, -685.829, 1212
-924.596, 706.553, -1632.32, 1273
-936.245, 686.377, -286.464, 222
-941.245, 677.716, -372.745, 583
-962.904, 640.201, -344.172, 562
-979.334, 611.744, -325.224, 562
-990.24, 592.855, -660.454, 1236
-1001.28, 573.734, -1156.59, 777
-1023.04, 536.049, -831.407, 230
-1024.65, 533.249, -258.425, 745
-1036.75, 512.302, -366.724, 220
-1039.61, 507.347, -619.79, 613
-1066.01, 461.61, -463.997, 1133
-1074.07, 447.661, -917.986, 1004
-1117, 373.297, -666.759, 1352
-1126.69, 356.521, -694.673, 1212
-950.046, 698.472, -290.854, 222
-954.365, 690.992, -376.631, 583
-972.442, 659.681, -348.467, 183
-991.226, 627.147, -329.113, 562
-1004.33, 604.456, -668.222, 1236
-1018.22, 580.396, -1171.6, 777
-1038.3, 545.611, -837.436, 230
-1043.21, 537.104, -262.764, 745
-1052.85, 520.418, -371.802, 220
-1058.86, 510.004, -631.09, 613
-1080.14, 473.145, -470.264, 1133
-1089.22, 457.41, -941.431, 1004
-1124.59, 396.159, -679.382, 1352
-1145.82, 359.379, -708.031, 1212
-913.727, 797.378, -1139.59, 1164
-963.48, 711.203, -295.478, 222
-965.359, 707.949, -384.188, 583
-986.207, 671.839, -354.489, 183
-1002.51, 643.61, -335.329, 562
-1016.34, 619.653, -682.197, 1236
-1035.84, 585.867, -1194.02, 777
-1053.43, 555.407, -852.545, 230
-1062, 540.559, -267.164, 745
-1068.22, 529.782, -378.06, 220
-1076.9, 514.76, -640.442, 613
-1093.83, 485.435, -479.234, 1133
-1104.5, 466.952, -952.259, 1004
-1132.69, 418.128, -690.214, 1352
-1163.85, 364.155, -717.04, 1212
-1185.57, 326.533, -476.534, 655
-413, 92.6587, -218.449, 689
-413, 94.5479, -165.196, 1133
-413, 92.1065, -115.497, 304
-413, 60.4555, -456.244, 880
-413, 10.458, -532.087, 841
-413, 8.49138, -341.796, 712
-413, -14.2534, -559.773, 1342
-413, -30.043, -214.634, 1309
-413, -31.2934, -119.351, 1258
-413, -42.1212, -533.331, 607
-413, -49.5837, -113.536, 657
-413, -69.4734, -206.42, 601
-413, -73.8913, -543.272, 935
-413, -82.2321, -337.406, 315
-413, -89.2203, -230.461, 1291
-413, -97.5, -77.921, 1271
-413, -97.5, -17.1347, 995
-425, 99.6359, -171.718, 1133
-425, 97.5, -235.519, 689
-425, 90.9741, -224.111, 689
-425, 94.7638, -118.557, 304
-425, 69.5547, -498.119, 880
-425, 62.0434, -467.414, 880
-425, 14.1234, -549.07, 841
-425, 8.76269, -350.9, 712
-425, -15.7163, -581.75, 1342
-425, -29.1068, -218.364, 1309
-425, -31.4126, -122.825, 1258
-425, -43.0767, -547.383, 607
-425, -37.5, -534.708, 607
-425, -51.0202, -117.397, 657
-425, -75.8791, -211.892, 601
-425, -92.2262, -232.909, 1291
-425, -77.6472, -559.817, 935
-425, -84.6469, -349.305, 315
-425, -101.686, -80.1529, 1271
-425, -102.5, -15.332, 995
-437, 101.916, -175.68, 1133
-437, 97.2728, -121.044, 304
-437, 89.7681, -230.274, 689
-437, 67.8257, -493.778, 880
-437, 17.735, -565.093, 841
-437, 8.7284, -361.071, 712
-437, -16.5593, -594.127, 1342
-437, -28.2576, -226.003, 1309
-437, -31.7979, -127.355, 1258
-437, -43.3883, -566.45, 607
-437, -51.9662, -119.779, 657
-437, -81.3314, -576.272, 935
-437, -83.8849, -220.239, 1291
-437, -86.107, -362.084, 315
-437, -102.5, -83.1879, 1271
-449, 106.62, -181.767, 1133
-449, 100.019, -125.058, 304
-449, 67.7692, -498.445, 880
-449, 88.1556, -235.625, 689
-449, 20.8193, -579.542, 841
-449, 8.49387, -371.887, 712
-449, -18.2256, -616.193, 1342
-449, -27.6454, -231.543, 1309
-449, -31.6888, -129.266, 1258
-449, -43.8635, -574.677, 607
-449, -52.4289, -121.734, 657
-449, -84.4991, -589.214, 935
-449, -88.2691, -367.748, 315
-449, -88.979, -225.053, 601
-449, -100.235, -251.112, 1291
-461, 111.532, -185.884, 1133
-461, 103.984, -129.287, 304
-461, 87.2936, -241.32, 689
-461, 68.3916, -506.605, 880
-461, 25.3484, -597.494, 841
-461, 8.82437, -382.43, 712
-461, -19.0123, -629.238, 1342
-461, -26.3496, -237.904, 1309
-461, -31.8836, -133.393, 1258
-461, -44.4797, -593.776, 607
-461, -53.5494, -125.14, 657
-461, -88.4164, -606.675, 935
-461, -90.7889, -379.24, 315
-461, -95.6447, -231.574, 601
-461, -101.578, -254.341, 1352
-461, -110.373, -250.047, 1352
-461, -110.475, -86.8533, 1271
-473, 111.916, -188.065, 1133
-473, 107.181, -131.786, 304
-473, 84.5783, -250.32, 689
-473, 71.1087, -521.314, 880
-473, 29.6357, -611.53, 841
-473, 8.62669, -393.867, 712
-473, -20.4288, -649.488, 1342
-473, -24.8208, -242.519, 1309
-473, -31.4577, -135.613, 1258
-473, -45.2713, -608.247, 607
-473, -53.6341, -126.078, 657
-473, -92.6085, -624.56, 935
-473, -92.1107, -388.041, 315
-473, -102.537, -238.472, 601
-473, -105.208, -262.479, 1352
-473, -111.429, -89.5033, 1271
-473, -112.5, -250.669, 601
-485, 117.5, -197.144, 1133
-485, 110.128, -135.469, 304
-485, 82.5943, -256.057, 689
-485, 73.4637, -534.335, 880
-485, 34.074, -627.583, 841
-485, 8.52304, -399.113, 712
-485, -20.9324, -661.664, 1342
-485, -24.068, -250.662, 1309
-485, -32.535, -140.277, 1258
-485, -45.0297, -623.551, 607
-485, -55.4436, -132.494, 657
-485, -93.7464, -398.705, 315
-485, -96.5635, -640.769, 935
-485, -113.773, -252.568, 601
-485, -107.296, -269.386, 1352
-485, -115.58, -90.4919, 1271
-497, 117.5, -200.762, 1133
-497, 111.651, -137.53, 304
-497, 80.093, -261.671, 689
-497, 75.0851, -547.408, 880
-497, 40.7407, -648.374, 841
-497, 8.95996, -412.241, 712
-497, -22.745, -681.009, 1342
-497, -22.64, -256.672, 1309
-497, -31.8881, -145.501, 1258
-497, -46.568, -642.549, 607
-497, -55.9126, -135.476, 657
-497, -99.9382, -655.229, 935
-497, -96.2639, -407.285, 315
-497, -114.972, -253.092, 601
-509, 122.317, -514.296, 971
-509, 116.667, -140.878, 304
-509, 77.6572, -269.022, 689
-509, 77.8871, -563.289, 880
-509, 44.5478, -660.529, 841
-509, 8.36832, -419.046, 712
-509, -24.0812, -696.447, 1342
-509, -20.9565, -261.533, 1309
-509, -31.0846, -149.364, 1258
-509, -32.5, -130.593, 1258
-509, -46.9404, -652.84, 607
-509, -55.6721, -139.193, 657
-509, -97.6839, -418.9, 315
-509, -104.85, -673.788, 935
-509, -112.703, -266.097, 601
-509, -121.035, -257.423, 601
-509, -120.067, -96.9656, 1271
-509, -118.475, -282.803, 1352
-521, 123.277, -529.935, 971
-521, 127.5, -209.999, 1133
-521, 119.332, -143.773, 304
-521, 79.811, -574.274, 880
-521, 74.7927, -274.626, 689
-521, 50.8033, -679.589, 841
-521, 8.35731, -429.731, 712
-521, -19.4348, -270.832, 1309
-521, -25.7295, -715.111, 1342
-521, -31.6556, -150.816, 1258
-521, -47.6283, -670.709, 607
-521, -56.0345, -140.784, 657
-521, -99.1965, -427.138, 315
-521, -108.168, -687.98, 935
-521, -110.677, -274.565, 1352
-521, -121.626, -292.4, 1291
-521, -127.013, -261.131, 601
-533, 121.352, -539.597, 971
-533, 122.031, -147.058, 304
-533, 81.7165, -587.355, 880
-533, 71.8925, -280.226, 689
-533, 56.0519, -697.091, 841
-533, 7.67056, -441.289, 712
-533, -17.6237, -274.017, 1309
-533, -26.7454, -731.833, 1342
-533, -31.0308, -153.032, 1258
-533, -48.0372, -686.666, 607
-533, -56.1445, -144.675, 657
-533, -101.558, -440.673, 315
-533, -105.21, -286.544, 1352
-533, -124.257, -296.723, 601
-533, -111.124, -699.956, 935
-533, -122.627, -99.9387, 1271
-545, 125.352, -151.324, 304
-545, 119.291, -552.792, 971
-545, 84.4642, -600.368, 880
-545, 67.9857, -287.168, 689
-545, 60.6082, -709.963, 841
-545, 7.82602, -450.556, 712
-545, -15.4497, -282.608, 1309
-545, -27.865, -746.88, 1342
-545, -30.9243, -156.852, 1258
-545, -48.615, -703.026, 607
-545, -57.7097, -148.089, 657
-545, -108.29, -285.481, 1291
-545, -125.863, -299.357, 1291
-545, -102.273, -444.343, 315
-545, -117.024, -721.638, 935
-545, -124.45, -102.331, 1271
-557, 128.81, -154.899, 304
-557, 117.503, -564.961, 971
-557, 86.5713, -614.979, 880
-557, 66.6668, -727.401, 841
-557, 64.3174, -293.675, 689
-557, 7.90696, -458.931, 712
-557, -14.3969, -287.498, 1309
-557, -29.6233, -765.436, 1342
-557, -30.5262, -161.945, 1258
-557, -49.0957, -710.841, 607
-557, -58.5206, -150.134, 657
-557, -101.065, -288.01, 1352
-557, -127.378, -105.389, 1271
-557, -105.114, -459.725, 315
-557, -120.493, -736.526, 935
-557, -132.005, -311.054, 1291
-569, 131.567, -157.602, 304
-569, 115.954, -575.599, 971
-569, 89.8786, -630.73, 880
-569, 75.561, -749.314, 841
-569, 60.8951, -299.134, 689
-569, 7.30377, -470.715, 712
-569, -12.4855, -292.921, 1309
-569, -30.7549, -784.535, 1342
-569, -30.2789, -163.876, 1258
-569, -49.951, -734.272, 607
-569, -59.2591, -155.023, 657
-569, -101.065, -297.741, 1352
-569, -106.038, -466.558, 315
-569, -126.205, -756.753, 935
-569, -135.47, -316.992, 1291
-581, 134.018, -161.506, 304
-581, 113.577, -591.098, 971
-581, 91.9018, -640.287, 880
-581, 80.9202, -763.933, 841
-581, 56.3976, -306.635, 689
-581, 7.07255, -481.233, 712
-581, -10.5797, -299.917, 1309
-581, -29.8213, -168.963, 1258
-581, -32.4301, -798.456, 1342
-581, -49.9083, -746.449, 607
-581, -59.5147, -156.944, 657
-581, -98.2232, -303.851, 1352
-581, -107.464, -476.012, 315
-581, -130.374, -770.445, 935
-581, -130.782, -108.692, 1271
-581, -140.277, -324.873, 1291
-593, 138.451, -164.841, 304
-593, 111.408, -599.821, 971
-593, 94.3957, -653.413, 880
-593, 90.5195, -788.778, 841
-593, 52.8606, -311.791, 689
-593, 6.98189, -489.822, 712
-593, -7.65422, -307.727, 1309
-593, -29.8427, -170.734, 1258
-593, -50.1544, -764.55, 607
-593, -59.7261, -161.131, 657
-593, -95.2248, -310.246, 1352
-593, -109.588, -487.921, 315
-593, -135.659, -788.447, 935
-593, -133.144, -110.603, 1271
-593, -143.391, -329.282, 1291
-605, 140.939, -167.806, 304
-605, 108.079, -616.028, 971
-605, 92.3127, -792.259, 841
-605, 96.4687, -665.857, 880
-605, 47.765, -318.786, 689
-605, 6.51625, -501.136, 712
-605, -5.5293, -313.766, 1309
-605, -50.4137, -778.506, 607
-605, -28.7323, -174.911, 1258
-605, -35.8914, -832.241, 1342
-605, -60.0817, -163.296, 657
-605, -92.4627, -314.746, 1352
-605, -110.633, -495.533, 315
-605, -140.262, -804.649, 935
-605, -135.263, -113.138, 1271
-605, -146.668, -339.173, 1291
-617, 144.964, -171.892, 304
-617, 106.261, -825.549, 841
-617, 104.905, -628.656, 971
-617, 99.184, -681.704, 880
-617, 42.864, -326.404, 689
-617, -3.43258, -319.305, 1309
-617, -28.2721, -178.233, 1258
-617, -37.0855, -847.305, 1342
-617, -50.3083, -795.574, 607
-617, -59.8818, -166.416, 657
-617, -88.5962, -321.625, 1352
-617, -112.174, -505.429, 315
-617, -137.054, -116.232, 1271
-617, -144.093, -818.08, 935
-617, -150.803, -343.66, 1291
-629, 148.52, -174.548, 304
-629, 109.547, -832.512, 841
-629, 102.511, -640.161, 971
-629, 37.9256, -332.567, 689
-629, 5.78038, -521.498, 712
-629, -95.3796, -544.315, 315
-629, -0.0178528, -328.179, 1309
-629, -27.6072, -182.176, 1258
-629, -38.8071, -864.858, 1342
-629, -50.7687, -808.175, 607
-629, -60.2665, -168.93, 657
-629, -85.2847, -326.462, 1352
-629, -114.236, -515.386, 315
-629, -138.193, -118.172, 1271
-629, -148.993, -833.955, 935
-629, -155.35, -350.83, 1291
-641, 150.836, -178.8, 304
-641, 121.598, -859.293, 841
-641, 103.865, -706.789, 880
-641, 99.1313, -652.379, 971
-641, 33.0984, -338.099, 689
-641, 6.58248, -529.382, 712
-641, 0.483799, -329.775, 1309
-641, -26.1296, -185.763, 1258
-641, -40.1535, -877.255, 1342
-641, -50.9155, -823.7, 607
-641, -60.7637, -175.014, 657
-641, -80.0766, -335.602, 1352
-641, -115.749, -527.288, 315
-641, -139.603, -119.645, 1271
-641, -155.181, -854.285, 935
-641, -157.383, -358.925, 1129
-653, 155.639, -182.326, 304
-653, 128.897, -875.283, 841
-653, 106.267, -720.824, 880
-653, 95.6673, -664.084, 971
-653, 27.5394, -344.56, 689
-653, 5.83341, -540.096, 712
-653, 4.32517, -338.348, 1309
-653, -26.3517, -190.491, 1258
-653, -42.5729, -896.916, 1342
-653, -50.7532, -839.673, 607
-653, -61.0142, -176.351, 657
-653, -78.5928, -337.84, 1352
-653, -117.356, -534.718, 315
-653, -140.318, -122.304, 1271
-653, -162.553, -876.211, 935
-653, -162.222, -365.874, 1129
-665, 157.878, -185.28, 304
-665, 135.57, -889.563, 841
-665, 108.174, -732.538, 880
-665, 91.1682, -680.862, 971
-665, 21.4566, -351.151, 1309
-665, 7.50978, -343.922, 1309
-665, 5.16683, -550.745, 712
-665, -25.3372, -192.224, 1258
-665, -44.3083, -915.616, 1342
-665, -51.1775, -857.271, 607
-665, -61.3419, -180.075, 657
-665, -73.6998, -345.75, 1352
-665, -118.422, -542.776, 315
-665, -143.407, -126.301, 1271
-665, -162.084, -881.922, 935
-665, -162.5, -369.621, 1291
-677, 160.357, -189.15, 304
-677, 149.24, -917.829, 841
-677, 111.518, -749.096, 880
-677, 88.058, -691.161, 971
-677, 13.0624, -356.116, 1309
-677, 5.07706, -558.583, 712
-677, -24.909, -196.296, 1258
-677, -45.4614, -930.338, 1342
-677, -51.4836, -869.105, 607
-677, -61.5897, -184.316, 657
-677, -68.7551, -352.6, 1352
-677, -120.376, -556.727, 315
-677, -145.047, -127.76, 1271
-677, -167.5, -898.866, 935
-677, -167.5, -375.753, 1291
-677, -167.5, -357.496, 1129
-689, 165.05, -192.938, 304
-689, 155.447, -930.577, 841
-689, 113.895, -761.077, 880
-689, 83.017, -705.763, 971
-689, 10.9121, -361.453, 689
-689, 5.49412, -570.133, 712
-689, -23.6496, -199.772, 1258
-689, -47.5158, -945.633, 1342
-689, -51.8689, -886.571, 607
-689, -63.417, -359.135, 1352
-689, -61.1994, -187.045, 657
-689, -121.272, -563.468, 315
-689, -146.13, -128.682, 1271
-689, -172.197, -362.308, 1129
-689, -172.5, -917.802, 935
-689, -172.5, -384.262, 1291
-701, 169.474, -955.156, 841
-701, 167.541, -195.917, 304
-701, 122.5, -782.716, 880
-701, 122.5, -767.637, 880
-701, 116.423, -772.987, 880
-701, 78.8395, -718.032, 971
-701, 16.3807, -364.393, 1309
-701, 4.19546, -371.262, 689
-701, 4.77406, -579.817, 712
-701, -23.1905, -202.557, 1258
-701, -49.5262, -968.478, 1342
-701, -51.9549, -905.539, 607
-701, -59.5654, -363.104, 1352
-701, -60.4978, -189.921, 657
-701, -122.536, -574.304, 315
-701, -147.388, -130.543, 1271
-701, -172.5, -370.087, 1129
-713, 175.78, -968.628, 841
-713, 171.738, -199.532, 304
-713, 118.997, -785.603, 880
-713, 74.7357, -728.113, 971
-713, 47.4887, -1634.68, 557
-713, 19.2384, -371.378, 1309
-713, 4.95573, -589.794, 712
-713, -3.60561, -378.071, 689
-713, -21.2305, -206.891, 1258
-713, -51.1312, -979.187, 1342
-713, -51.6937, -912.774, 607
-713, -53.5263, -371.31, 1352
-713, -61.5276, -193.433, 657
-713, -124.378, -583.604, 315
-713, -149.018, -134.475, 1271
-713, -175.665, -375.155, 1129
-725, 182.5, -987.009, 841
-725, 174.354, -202.245, 304
-725, 121.898, -800.92, 880
-725, 69.2035, -743.967, 971
-725, 31.3022, -1617.79, 557
-725, 22.5824, -378.29, 1309
-725, 3.55608, -601.098, 712
-725, -12.284, -386.578, 689
-725, -20.68, -209.714, 1258
-725, -49.1685, -376.735, 1352
-725, -53.1371, -996.772, 1342
-725, -47.5, -939.184, 607
-725, -47.5, -926.602, 607
-725, -52.9674, -931.873, 607
-725, -61.7946, -196.921, 657
-725, -125.489, -593.694, 315
-725, -150.53, -136.413, 1271
-725, -177.253, -383.281, 1129
-740, 178.226, -207.193, 304
-740, 63.3868, -760.031, 971
-740, 28.1021, -388.067, 1309
-740, 12.1367, -1599.34, 557
-740, -6.02858, -1581.34, 557
-740, -21.5475, -1565.5, 557
-740, 3.79578, -609.776, 712
-740, -19.4321, -392.639, 1352
-740, -41.7777, -384.519, 1352
-740, -19.1226, -215.314, 1258
-740, -51.2465, -960.015, 607
-740, -55.497, -1019.22, 1342
-740, -52.8222, -946.564, 607
-740, -61.6474, -199.91, 657
-740, -127.455, -608.368, 315
-740, -151.561, -139.863, 1271
-740, -178.118, -388.462, 1129
-740, -187.5, -410.454, 1291
-758, 183.444, -210.961, 304
-758, 129.283, -836.369, 880
-758, 53.4961, -781.549, 971
-758, 62.5, -766.164, 971
-758, 29.7107, -391.996, 1309
-758, 2.84973, -627.737, 712
-758, -18.0533, -218.064, 1258
-758, -34.323, -1555, 557
-758, -50.0361, -1540.11, 557
-758, -63.6181, -1528.07, 557
-758, -77.7093, -1516.55, 557
-758, -93.1084, -1500.62, 557
-758, -109.98, -1482.36, 557
-758, -137.691, -1459.79, 557
-758, -157.34, -1442.54, 557
-758, -186.857, -1416.22, 557
-758, -34.7039, -402.781, 1352
-758, -53.6512, -968.438, 607
-758, -58.7629, -1042.81, 1342
-758, -61.56, -205.047, 657
-758, -129.161, -621.776, 315
-758, -154.465, -142.744, 1271
-758, -178.963, -398.15, 1129
-758, -192.5, -747.733, 24
-776, 188.573, -215.766, 304
-776, 133.374, -857.317, 880
-776, 44.8591, -801.826, 971
-776, 37.5541, -405.308, 1309
-776, 1.77496, -640.555, 712
-776, -22.2029, -405.31, 1352
-776, -48.2895, -418.199, 689
-776, -15.2508, -224.127, 1258
-776, -61.2962, -1064.82, 1342
-776, -61.6591, -210.181, 657
-776, -113.677, -1484.29, 557
-776, -141.396, -1462.28, 557
-776, -158.055, -1442.23, 557
-776, -174.468, -1428.57, 557
-776, -187.006, -1416.01, 557
-776, -131.027, -637.642, 315
-776, -156.716, -145.842, 1271
-776, -179.653, -406.623, 1129
-776, -197.5, -1094.52, 859
-776, -197.5, -767.44, 24
-794, 195.135, -222.836, 304
-794, 137.888, -880.466, 880
-794, 51.3602, -841.795, 971
-794, 27.1472, -823.717, 971
-794, 42.3765, -412.113, 1309
-794, 2.06205, -656.403, 712
-794, -12.4967, -414.872, 1352
-794, -14.0519, -228.97, 1258
-794, -58.486, -427.156, 689
-794, -61.2826, -214.111, 657
-794, -65.4934, -1099.22, 1342
-794, -132.482, -650.74, 315
-794, -157.934, -148.302, 1271
-794, -180.892, -415.884, 1129
-794, -201.71, -1114.02, 859
-794, -202.122, -786.712, 24
-812, 199.146, -226.652, 304
-812, 141.527, -896.735, 880
-812, 49.7396, -423.141, 1309
-812, 31.1329, -831.904, 971
-812, 0.804138, -672.227, 712
-812, -0.53997, -425.924, 1352
-812, -12.0329, -233.839, 1258
-812, -61.0281, -220.86, 657
-812, -67.8974, -1117.45, 1342
-812, -74.3926, -439.404, 689
-812, -133.885, -663.908, 315
-812, -199.285, -1152.61, 859
-812, -160.09, -151.514, 1271
-812, -180.777, -426.691, 1129
-812, -202.5, -801.353, 24
-830, 204.775, -231.287, 304
-830, 145.334, -916.658, 880
-830, 57.2587, -436.47, 1352
-830, 8.78027, -434.101, 1352
-830, 14.0075, -865.056, 971
-830, 0.173512, -684.106, 712
-830, -9.53238, -239.912, 1258
-830, -60.8924, -225.002, 657
-830, -71.4001, -1141.06, 1342
-830, -91.1992, -452.423, 689
-830, -135.743, -680.034, 315
-830, -161.2, -155.288, 1271
-830, -181.18, -434.099, 1129
-830, -199.717, -1155.89, 859
-830, -207.095, -819.511, 24
-848, 210.707, -237.585, 304
-848, 150.032, -937.997, 880
