# format: x, y, z, (trackId)+
641, 121.421, 84.6992, 546
641, 130.23, 916.499, 730
641, 128.791, 487.948, 490
641, 147.473, 1166.65, 798
641, 143.4, 384.257, 5919
641, 157.5, 210.708, 7584
641, 157.5, 196.8, 7584
641, 157.5, 178.366, 7584
653, -120.111, 1352.1, 294
653, -52.6363, 1105, 655
653, 38.3706, 312.674, 555
653, 40.4552, 82.892, 584
653, 64.1309, 3.54582, 437
653, 66.7887, 1191.63, 8504
653, 98.1715, 594.76, 539
653, 98.0573, 1207.17, 8606
653, 96.887, 477.39, 444
653, 125.461, 932.797, 730
653, 121.866, 86.5799, 546
653, 128.599, 494.438, 490
653, 147.318, 390.348, 5919
653, 154.495, 1184.85, 798
653, 161.476, 172.095, 7584
665, -162.5, 510.005, 445
665, -122.99, 1375.78, 294
665, -48.9431, 1130, 655
665, 39.4798, 317.449, 555
665, 42.9934, 85.0446, 584
665, 66.7798, 4.14033, 437
665, 65.1258, 1186.86, 8504
665, 99.7791, 486.006, 444
665, 101.65, 1221.22, 8606
665, 104.411, 610.76, 539
665, 119.581, 952.655, 730
665, 122.269, 88.1546, 546
665, 129.861, 505.322, 490
665, 151.158, 395.11, 5919
665, 152.5, 155.576, 7584
665, 160.163, 144.289, 7584
665, 152.5, 120.612, 7584
665, 161.882, 1206.1, 798
677, -166.07, 517.638, 445
677, -126.113, 1403.94, 294
677, -45.0607, 1153.95, 655
677, 41.8342, 322.725, 555
677, 48.1791, 87.2656, 584
677, 63.7583, 1182.92, 8504
677, 69.6463, 5.04636, 437
677, 104.751, 1230.75, 8606
677, 103.498, 494.91, 444
677, 110.27, 625.497, 539
677, 113.795, 969.137, 730
677, 121.557, 89.8628, 546
677, 130.031, 512.658, 490
677, 156.221, 400.957, 5919
677, 157.299, 103.791, 7584
677, 167.5, 1226.53, 798
689, -164.69, 524.582, 445
689, -129.086, 1424.45, 294
689, -42.8272, 1163.38, 655
689, 43.7312, 329.157, 555
689, 51.1466, 88.7569, 584
689, 62.8364, 1180.21, 8504
689, 72.8661, 3.93556, 437
689, 106.358, 503.8, 444
689, 108.998, 1247.33, 8606
689, 107.189, 987.305, 730
689, 114.219, 633.687, 539
689, 122.776, 90.1678, 546
689, 130.331, 523.371, 490
689, 153.351, 56.5998, 7584
689, 159.655, 404.758, 5919
689, 172.5, 231.11, 154
701, -161.736, 535.144, 445
701, -131.952, 1450.37, 294
701, -39.5103, 1182.42, 655
701, -36.6813, 1196.66, 655
701, 46.1879, 334.82, 555
701, 54.122, 89.8665, 584
701, 60.809, 1175.31, 8504
701, 75.2323, 3.51879, 437
701, 100.563, 1007.38, 730
701, 110.289, 513.284, 444
701, 113.747, 1263.01, 8606
701, 119.729, 645.48, 539
701, 122.87, 92.6199, 546
701, 130.474, 532.569, 490
701, 146.579, 13.4263, 7584
701, 151.505, 39.5133, 7584
701, 165.494, 410.946, 5919
713, -159.816, 541.679, 445
713, -135.17, 1477.04, 294
713, -34.1164, 1212.91, 655
713, 48.9056, 339.438, 555
713, 59.4555, 1170.64, 8504
713, 57.2736, 91.4861, 584
713, 79.4078, 3.49597, 437
713, 92.5066, 1029.39, 730
713, 113.703, 522.583, 444
713, 130.608, 540.809, 490
713, 116.741, 1272.81, 8606
713, 124.97, 658.475, 539
713, 123.5, 93.6026, 546
713, 148.02, 7.52697, 7584
713, 171.751, 416.807, 5919
725, -156.312, 554.061, 445
725, -138.429, 1499.9, 294
725, -30.1736, 1230.5, 655
725, 51.2045, 344.57, 555
725, 58.4723, 1166.36, 8504
725, 61.3226, 91.9748, 584
725, 86.5015, 1043.47, 730
725, 82.1631, 3.95368, 437
725, 116.859, 529.694, 444
725, 131.942, 548.25, 490
725, 121.226, 1288.34, 8606
725, 124.238, 96.0235, 546
725, 131.157, 670.3, 539
725, 177.263, 421.852, 5919
725, 182.5, 240.036, 154
740, -152.324, 566.078, 445
740, -143.626, 1545.7, 294
740, -141.165, 1527.74, 294
740, -32.5, 1249.4, 655
740, -32.5, 1241.13, 655
740, -24.7084, 1258.04, 655
740, 55.1255, 354.012, 555
740, 55.7162, 1160.7, 8504
740, 66.5163, 94.9746, 584
740, 75.7503, 1070.5, 730
740, 85.5569, 3.809, 437
740, 123.761, 543.968, 444
740, 130.724, 556.48, 490
740, 123.218, 97.9324, 546
740, 127.247, 1307.15, 8606
740, 139.169, 687.271, 539
740, 186.822, 429.29, 5919
740, 187.5, 245.426, 154
758, -148.888, 574.758, 445
758, -147.138, 1574.08, 294
758, -18.4172, 1285.96, 655
758, 53.6879, 1155.58, 730
758, 61.0901, 1104.69, 730
758, 58.4643, 362.905, 555
758, 71.3457, 98.1731, 584
758, 90.2612, 4.10458, 437
758, 123.001, 98.4693, 546
758, 129.181, 559.364, 444
758, 134.285, 1329.52, 8606
758, 145.267, 700.624, 539
758, 191.056, 435.973, 5919
758, 192.317, 251.528, 154
776, -153.222, 1619.42, 294
776, -150.603, 1601.62, 294
776, -142.091, 591.402, 445
776, -13.0977, 1311.54, 655
776, -7.25796, 1330.92, 655
776, 48.1971, 1145.74, 8504
776, 53.5776, 1123.35, 730
776, 62.2151, 369.819, 555
776, 80.4277, 100.87, 584
776, 95.7755, 4.14771, 437
776, 123.688, 101.058, 546
776, 130.866, 591.203, 490
776, 134.436, 572.134, 444
776, 140.184, 1346.61, 8606
776, 155.093, 719.688, 539
776, 196.156, 257.678, 154
776, 197.5, 442.999, 5919
794, -154.878, 1633.62, 294
794, -137.336, 604.078, 445
794, -2.65841, 1356.42, 655
794, 29.8192, 1172.24, 730
794, 36.0812, 1156.85, 8504
794, 47.5307, 1142.56, 8504
794, 65.7696, 378.832, 555
794, 83.904, 101.941, 584
794, 104.098, 4.31959, 437
794, 123.549, 102.694, 546
794, 131.161, 598.69, 490
794, 139.33, 583.911, 444
794, 147.623, 1369.32, 8606
794, 164.403, 738.708, 539
794, 200.602, 265.271, 154
812, -130.853, 617.231, 445
812, 4.53331, 1385.3, 655
812, 9.84394, 1211.24, 730
812, 15.8017, 1198.3, 730
812, 44.8685, 1135.2, 8504
812, 70.718, 386.385, 555
812, 90.4675, 104.825, 584
812, 105.266, 3.65189, 437
812, 121.904, 106.03, 546
812, 130.338, 614.372, 490
812, 146.789, 600.446, 444
812, 155.289, 1391.99, 8606
812, 179.146, 765.353, 539
812, 202.073, 271.321, 154
830, -207.5, 1260.19, 621
830, -123.738, 631.493, 445
830, -5.99501, 1240.76, 730
830, 1.41016, 1225.57, 730
830, 12.2772, 1413.47, 655
830, 42.6402, 1129.6, 8504
830, 74.9692, 397.495, 555
830, 97.5182, 109.711, 584
830, 111.228, 4.1979, 437
830, 121.099, 107.39, 546
830, 129.885, 627.783, 490
830, 149.741, 606.38, 444
830, 162.196, 1409.63, 8606
830, 182.827, 772.142, 539
830, 205.362, 277.124, 154
848, -206.069, 1273.1, 621
848, -116.449, 645.686, 445
848, -23.1779, 1269.86, 730
848, 22.6709, 1452.44, 655
848, 39.5472, 1123.04, 8504
848, 79.9061, 406.016, 555
848, 106.056, 112.411, 546
848, 120.894, 110.047, 546
848, 117.571, 3.42094, 437
848, 129.407, 640.924, 490
848, 158.326, 624.832, 444
848, 168.962, 1429.37, 8606
848, 195.868, 795.336, 539
848, 209.087, 280.649, 154
866, -196.305, 1302.9, 621
866, -109.413, 659.716, 445
866, -45.5583, 1309.74, 730
866, 29.6833, 1479.58, 655
866, 36.6652, 1117.13, 8504
866, 84.5329, 414.295, 555
866, 108.041, 112.723, 546
866, 122.741, 4.90504, 437
866, 127.5, 654.392, 444
866, 167.799, 644.304, 444
866, 179.819, 1457.74, 8606
866, 208.01, 816.428, 539
866, 212.932, 289.005, 154
884, -186.054, 1333.05, 621
884, -101.205, 673.653, 445
884, -79, 1363.41, 730
884, -68.8539, 1345.63, 730
884, 33.2847, 1110.24, 8504
884, 41.0831, 1519.75, 655
884, 89.7719, 424.759, 555
884, 118.284, 115.983, 584
884, 127.813, 665.723, 490
884, 129.906, 5.11921, 437
884, 169.391, 646.609, 444
884, 186.785, 1475.74, 8606
884, 222.5, 836.982, 539
884, 214.737, 293.863, 154
902, -227.5, 1579.24, 6658
902, -175.547, 1362.46, 621
902, -112.456, 1416.31, 730
902, -98.748, 1392.78, 730
902, -90.5494, 690.246, 445
902, 30.487, 1104.94, 8504
902, 51.9814, 1555.63, 655
902, 94.272, 431.777, 555
902, 121.222, 117.575, 584
902, 125.368, 686.658, 490
902, 136.359, 5.05207, 437
902, 177.782, 664.787, 444
902, 195.817, 1497.99, 8606
902, 218.504, 301.339, 154
902, 226.411, 850.804, 539
920, -226.154, 1569.95, 6658
920, -154.437, 1479.82, 730
920, -141.219, 1458.09, 730
920, -127.681, 1437.96, 730
920, -165.739, 1388.5, 621
920, -82.5271, 702.457, 445
920, 26.747, 1097.42, 8504
920, 63.2334, 1592.24, 655
920, 99.5836, 441.65, 555
920, 116.036, 117.527, 546
920, 133.507, 121.991, 584
920, 125.254, 689.565, 490
920, 142.103, 4.29139, 437
920, 185.784, 680.134, 444
920, 204.804, 1521.02, 8606
920, 220.372, 305.684, 154
920, 232.5, 865.533, 539
938, -220.626, 1556.08, 6658
938, -207.272, 1551.6, 730
938, -190.882, 1529.74, 730
938, -176.837, 1509.45, 730
938, -152.751, 1419.73, 621
938, -72.4153, 718.324, 445
938, 24.0121, 1091.84, 8504
938, 73.7072, 1623.88, 655
938, 105.715, 452.45, 555
938, 114.416, 121.838, 546
938, 123.975, 707.392, 490
938, 140.174, 124.107, 584
938, 148.652, 4.57337, 437
938, 191.467, 690.546, 444
938, 214.188, 1543.36, 8606
938, 223.077, 311.127, 154
956, -240, 1595.93, 730
956, -224.898, 1578.14, 730
956, -215.648, 1540.92, 6658
956, -141.569, 1446.49, 621
956, -59.9644, 734.642, 445
956, 20.216, 1085.36, 8504
956, 77.5, 1636.95, 655
956, 109.125, 457.942, 555
956, 113.436, 122.59, 546
956, 121.835, 722.645, 490
956, 149.159, 127.909, 584
956, 153.717, 3.96661, 437
956, 202.702, 711.611, 444
956, 224.764, 1566.98, 8606
956, 226.195, 317.994, 154
974, -211.203, 1527.28, 6658
974, -124.825, 1483.07, 621
974, -46.9243, 753.08, 445
974, 16.3864, 1078.3, 8504
974, 111.262, 125.527, 546
974, 115.801, 467.675, 555
974, 120.724, 734.175, 490
974, 158.497, 129.866, 584
974, 162.259, 4.35232, 437
974, 205.897, 717.537, 444
974, 228.558, 324.069, 154
974, 234.405, 1588.4, 8606
992, -191.399, 1515.09, 621
992, -115.166, 1503.57, 621
992, -109.289, 1520.19, 621
992, -41.1884, 761.44, 445
992, 13.3015, 1072.4, 8504
992, 109.357, 127.911, 546
992, 118.783, 748.213, 490
992, 122.089, 477.407, 555
992, 165.493, 131.528, 584
992, 169.779, 4.82934, 437
992, 215.804, 735.502, 444
